timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
2834168,7.3598,6.268,-0.3232,-0.2028,-1.0992,-1.0906
2834192,6.7876,6.7924,-0.6273,-0.2049,-1.0285,-1.0461
2834216,6.1579,7.6375,-0.9697,-0.0632,-0.7115,-0.8942
2834240,7.2472,6.7564,-0.6009,-0.0128,-0.5817,-0.7722
2834264,6.9504,6.7373,-0.5195,-0.0314,-0.6888,-0.7933
2834288,6.0597,7.5226,-0.9242,0.024,-0.6147,-0.838
2834312,6.0549,7.6662,-0.9673,0.122,-0.4226,-0.6856
2834336,6.1411,7.2784,-1.2234,0.1212,-0.3408,-0.5572
2834360,6.0932,7.3502,-1.4844,0.0751,-0.2843,-0.381
2834384,6.4045,7.0461,-1.4916,0.0234,-0.2657,-0.3003
2834408,6.1076,7.0461,-1.664,0.048,-0.1716,-0.4146
2834432,6.3446,7.027,-1.6807,0.1252,-0.0719,-0.7546
2834456,5.7676,7.7788,-1.8531,0.1316,0.0016,-0.89
2834480,5.6192,8.2624,-1.7957,0.1692,0.0648,-0.6997
2834504,5.4372,7.999,-1.8507,0.1753,0.0877,-0.4218
2834528,5.5905,7.8075,-1.9537,0.1423,0.0717,-0.3123
2834552,5.114,7.5776,-2.0255,0.15,0.0261,-0.2654
2834576,4.9297,7.4531,-2.2051,0.0775,0.1522,-0.3533
2834600,5.047,8.26,-2.1404,0.0474,0.2012,-0.3235
2834624,5.2409,8.7317,-2.0063,0.0698,0.2177,-0.0935
2834648,5.7078,8.0182,-1.8675,0.0136,0.1364,0.1964
2834672,5.5234,7.9823,-1.8028,-0.1098,0.0616,0.2118
2834696,5.9568,8.0661,-1.5538,-0.1386,-0.0176,0.1916
2834720,5.4803,8.0685,-1.8196,-0.1095,-0.0608,0.0885
2834744,6.3518,8.1211,-1.4054,-0.0778,-0.1721,0.0648
2834768,6.2321,7.5274,-1.6328,-0.1196,-0.486,0.1146
2834792,5.6479,7.7788,-1.992,-0.1543,-0.6006,0.024
2834816,5.0446,7.683,-2.5139,-0.0954,-0.5423,-0.1268
2834840,5.5402,7.6255,-2.4349,-0.1138,-0.4916,-0.2033
2834864,5.7245,8.5808,-2.1213,-0.1498,-0.5838,-0.0858
2834888,5.9975,7.944,-2.2865,-0.0965,-0.7218,0.0794
2834912,6.0382,7.7907,-2.5546,-0.1761,-0.9188,0.0983
2834936,5.6958,8.2911,-2.7485,-0.1319,-1.0379,-0.0541
2834960,5.4612,7.7165,-2.806,-0.0786,-1.0901,-0.2132
2834984,5.5809,7.9966,-2.7605,-0.1775,-1.1588,-0.1585
2835008,5.4612,7.9009,-2.9113,-0.2699,-1.2169,-0.0669
2835032,5.363,7.9631,-2.9592,-0.3086,-1.2678,-0.2068
2835056,5.1356,7.7835,-3.1939,-0.2832,-1.3318,-0.3765
2835080,4.6352,8.0924,-3.4596,-0.3565,-1.3438,-0.3552
2835104,4.209,8.102,-3.4022,-0.3368,-1.2425,-0.4162
2835128,3.7158,8.351,-3.7541,-0.3387,-1.068,-0.4759
2835152,3.541,8.6239,-4.027,-0.3187,-0.8143,-0.3533
2835176,3.9959,8.0661,-3.6751,-0.3624,-0.7101,-0.3019
2835200,3.948,9.0357,-3.3088,-0.4186,-0.6888,-0.1764
2835224,3.8666,9.1099,-3.2657,-0.2947,-0.6664,0.064
2835248,3.4716,8.2863,-3.6176,-0.1665,-0.5628,0.049
2835272,3.371,7.8841,-3.699,-0.178,-0.3941,-0.0981
2835296,3.4596,8.7317,-3.3016,-0.1721,-0.2651,-0.1447
2835320,3.7254,9.0836,-3.2825,-0.0967,-0.1985,0.0051
2835344,4.312,8.3558,-3.1627,-0.0517,-0.3341,0.1767
2835368,3.2657,7.7548,-3.7326,-0.1226,-0.3893,0.1644
2835392,2.5762,8.181,-4.0294,-0.1378,-0.1876,0.0115
2835416,2.8228,8.5856,-3.8164,-0.085,0.0528,-0.0624
2835440,3.6655,8.8155,-3.3615,-0.1207,0.0429,0.1122
2835464,3.7206,8.7532,-3.4093,-0.1367,-0.0767,0.3869
2835488,3.1316,7.9296,-4.0223,-0.1884,-0.0863,0.458
2835512,3.0119,8.1427,-4.3263,-0.2497,0.0493,0.3483
2835536,3.1388,8.3701,-4.2976,-0.2473,0.2483,0.3147
2835560,3.8642,8.5425,-3.8571,-0.2622,0.3467,0.4162
2835584,4.4341,8.576,-3.6536,-0.275,0.3118,0.6315
2835608,4.391,7.5441,-3.7876,-0.3408,0.2702,0.6915
2835632,4.0917,7.7835,-3.7541,-0.4077,0.38,0.474
2835656,4.6208,7.8769,-3.4141,-0.373,0.4996,0.3997
2835680,4.9728,7.8865,-3.3399,-0.4445,0.4695,0.3821
2835704,4.968,8.9208,-3.043,-0.4519,0.5055,0.4101
2835728,5.3917,9.0309,-2.4277,-0.3179,0.5617,0.5161
2835752,5.7628,8.4396,-2.3798,-0.2419,0.4996,0.6179
2835776,5.0374,8.2313,-2.8563,-0.2329,0.5457,0.6254
2835800,5.2601,7.8841,-2.9928,-0.1966,0.7879,0.6328
2835824,6.2872,7.4077,-1.9321,-0.3536,0.8599,0.7586
2835848,6.3063,7.5585,-2.2889,-0.3389,0.8964,0.8863
2835872,7.1084,6.6726,-1.4844,-0.3858,0.9558,0.6454
2835896,7.5417,7.513,-0.6895,-0.3656,0.7962,0.0935
2835920,7.2113,7.7644,-1.6281,-0.267,0.4623,-0.1932
2835944,6.1172,7.5489,-2.2458,-0.4218,0.2731,-0.2398
2835968,6.2896,8.4276,-1.7454,-0.5028,0.2777,-0.0869
2835992,7.2808,7.5154,-1.4246,-0.4426,0.0973,0.154
2836016,6.4548,7.0605,-1.7933,-0.4583,-0.0165,0.1759
2836040,6.3039,7.4627,-1.3336,-0.3773,0.0903,-0.109
2836064,6.7109,8.5449,-0.4118,-0.3227,0.0829,-0.4623
2836088,6.8283,8.6503,-0.0287,-0.1919,-0.0853,-0.5484
2836112,6.3327,8.102,-0.6249,-0.1087,-0.2606,-0.5289
2836136,6.0478,7.185,-0.9984,-0.1753,-0.3571,-0.2188
2836160,5.4324,7.4053,-1.3384,-0.2526,-0.3587,-0.121
2836184,5.4157,8.2169,-1.4916,-0.1247,-0.1913,-0.2214
2836208,5.4995,8.7915,-1.3934,-0.121,-0.1721,-0.1215
2836232,5.3965,8.3917,-1.3408,-0.0581,-0.1404,0.0727
2836256,5.8179,7.616,-1.3048,-0.109,-0.097,-0.0869
2836280,5.6695,7.829,-1.3934,-0.1029,-0.0197,-0.4029
2836304,6.3159,8.1331,-0.7374,-0.1439,-0.0757,-0.5281
2836328,6.0166,8.1954,-0.759,-0.2089,-0.3605,-0.3874
2836352,4.7669,8.3582,-1.4198,-0.2252,-0.4242,-0.2678
2836376,4.5298,8.181,-1.5514,-0.114,-0.2004,-0.2982
2836400,5.3151,8.0373,-1.1732,-0.1212,-0.1588,-0.3112
2836424,5.3654,8.4515,-1.1253,-0.1585,-0.279,-0.2643
2836448,4.8578,8.7532,-1.4844,-0.1431,-0.3291,-0.2118
2836472,4.4963,8.5952,-1.8244,-0.0954,-0.219,-0.1913
2836496,4.7142,8.7388,-1.7621,-0.0954,-0.118,-0.2188
2836520,5.1332,8.6598,-1.7597,-0.089,-0.1466,-0.2358
2836544,4.9057,8.6622,-2.1955,-0.0618,-0.1711,-0.1644
2836568,4.877,8.4443,-2.2434,-0.0314,-0.1492,-0.0589
2836592,5.1116,8.0948,-2.0279,-0.0418,-0.1796,-0.0216
2836616,5.0422,8.0469,-2.0806,-0.1074,-0.2281,-0.1324
2836640,4.7405,8.4779,-2.1213,-0.1335,-0.1913,-0.1567
2836664,4.719,8.9495,-1.9585,-0.0781,-0.1274,-0.0384
2836688,5.1523,8.6957,-1.652,-0.0743,-0.1567,0.1889
2836712,4.8842,8.3606,-1.731,-0.1284,-0.1681,0.1119
2836736,5.1332,8.6191,-1.5107,-0.1002,-0.1082,-0.1252
2836760,5.2146,8.7221,-1.6233,-0.1124,-0.1793,-0.1716
2836784,4.9704,8.6479,-1.8124,-0.1132,-0.2193,-0.0709
2836808,4.9656,8.169,-1.7382,-0.1156,-0.21,-0.1522
2836832,4.9321,8.4252,-1.7454,-0.1418,-0.2206,-0.3192
2836856,4.7333,8.5042,-1.7502,-0.1468,-0.2577,-0.3275
2836880,4.4939,8.7436,-1.9585,-0.1412,-0.2856,-0.2449
2836904,4.5083,8.6598,-2.1548,-0.1175,-0.2553,-0.1156
2836928,4.6711,8.3079,-2.0327,-0.1295,-0.2609,-0.0682
2836952,4.2401,8.6072,-2.0758,-0.1426,-0.2265,-0.1879
2836976,3.9983,9.1578,-2.1835,-0.1327,-0.1375,-0.3208
2837000,3.8403,9.4332,-2.2625,-0.0869,-0.0568,-0.2462
2837024,3.9576,9.0668,-2.1644,-0.073,-0.0144,-0.1154
2837048,4.4772,8.6,-1.9058,-0.1071,-0.0107,-0.109
2837072,4.604,8.5042,-1.8555,-0.1511,-0.0906,-0.1791
2837096,4.0773,8.4539,-2.1979,-0.1969,-0.0999,-0.2598
2837120,3.7852,8.8107,-2.2242,-0.1905,-0.0517,-0.295
2837144,3.7062,8.8274,-2.1093,-0.1751,0.0711,-0.3288
2837168,4.051,8.9854,-1.8172,-0.19,0.0357,-0.271
2837192,3.5362,8.8633,-1.9249,-0.2105,0.0208,-0.2028
2837216,3.9025,9.0549,-1.6592,-0.2305,0.0354,-0.2835
2837240,3.3758,9.3254,-1.9297,-0.1956,0.0642,-0.2467
2837264,3.5314,9.019,-1.8292,-0.1391,0.1881,-0.2459
2837288,3.9576,8.9352,-1.6735,-0.1625,0.1487,-0.2137
2837312,3.79,9.074,-1.7717,-0.149,0.0653,-0.0701
2837336,3.4572,8.6503,-1.992,-0.1506,0.0509,0.0211
2837360,3.3232,8.746,-1.7957,-0.158,0.1282,-0.0674
2837384,3.6368,9.1842,-1.482,-0.1588,0.1074,-0.0938
2837408,3.5554,9.663,-1.6209,-0.1263,0.0597,-0.0008
2837432,3.3902,9.5074,-1.7741,-0.0703,0.1069,0.1215
2837456,3.7685,8.995,-1.652,-0.0589,0.1588,0.113
2837480,3.8858,8.6814,-1.664,-0.1287,0.129,0.0474
2837504,3.8379,9.0716,-1.7119,-0.1633,0.1202,-0.0117
2837528,3.6559,9.0716,-1.7549,-0.1479,0.1282,0.041
2837552,3.6775,8.9998,-1.4844,-0.1591,0.126,0.036
2837576,3.8283,9.4284,-1.4317,-0.1458,0.1687,-0.0565
2837600,4.1539,9.3637,-1.3288,-0.1124,0.1474,-0.0413
2837624,3.8355,8.7628,-1.6305,-0.0866,0.0962,0.0064
2837648,3.565,8.5114,-1.7454,-0.0991,0.0709,-0.0211
2837672,3.3782,9.0237,-1.7645,-0.1143,0.0911,-0.0293
2837696,3.316,9.4164,-1.7861,-0.0735,0.1303,0.0554
2837720,3.6559,9.3278,-1.7166,-0.0426,0.1631,0.1948
2837744,4.1156,9.0692,-1.4365,-0.0448,0.1255,0.2084
2837768,4.2138,8.9711,-1.4078,-0.0711,0.065,0.1085
2837792,4.0845,9.2751,-1.5251,-0.0749,0.0397,0.0288
2837816,4.0893,9.3063,-1.6185,-0.0592,0.0578,0.0594
2837840,4.2976,8.9926,-1.3862,-0.0658,0.0517,0.0405
2837864,4.2641,8.8298,-1.3264,-0.0901,0.0029,-0.0306
2837888,3.9145,8.9543,-1.5323,-0.0941,-0.0125,-0.0722
2837912,3.7972,8.9639,-1.6017,-0.1031,0.0029,0.0115
2837936,3.7948,8.8969,-1.573,-0.118,0.0173,0.065
2837960,3.7709,9.0908,-1.5586,-0.1061,0.0986,0.0136
2837984,4.1444,9.0429,-1.3719,-0.1194,0.0783,0.0176
2838008,3.8403,9.2081,-1.6831,-0.1388,0.0679,0.0557
2838032,4.2856,9.019,-1.4485,-0.1458,0.1034,0.0839
2838056,4.3551,8.7197,-1.8603,-0.2153,0.206,-0.0322
2838080,4.9871,8.7867,-1.3934,-0.3016,0.2785,-0.2891
2838104,5.4612,9.4499,-0.7685,-0.2896,0.0805,-0.3997
2838128,4.1444,9.1291,-1.2761,-0.2835,-0.1484,-0.2281
2838152,2.6767,8.4779,-1.968,-0.2947,-0.0703,-0.1844
2838176,2.5762,9.1459,-1.7669,-0.2827,0.2276,-0.3003
2838200,3.5434,9.7731,-1.0918,-0.2276,0.2353,-0.0714
2838224,3.3351,9.256,-1.403,-0.206,0.1386,0.2646
2838248,3.1867,8.7197,-1.6328,-0.2086,0.2377,0.299
2838272,3.5027,8.6455,-1.3431,-0.2473,0.3605,0.0717
2838296,3.7086,9.0908,-0.9888,-0.2979,0.3312,-0.0549
2838320,3.146,9.6606,-0.8906,-0.2491,0.3501,-0.0272
2838344,3.0191,9.0237,-0.8308,-0.1857,0.4082,0.0847
2838368,3.2226,8.9735,-0.7135,-0.2121,0.5025,0.2086
2838392,4.1037,9.335,-0.1724,-0.1503,0.6011,0.364
2838416,4.8267,8.5234,0.1844,-0.0879,0.5303,0.4183
2838440,4.0965,8.0445,-0.2945,-0.1172,0.3701,0.2518
2838464,2.4948,9.2919,-1.166,-0.2134,0.5889,0.2662
2838488,3.6919,9.505,-0.261,-0.1599,0.9036,0.3128
2838512,4.5969,9.7923,0.1365,-0.1703,0.8058,0.3722
2838536,4.0151,9.3661,-0.1053,-0.1849,0.7216,0.5478
2838560,3.5003,8.7388,-0.2322,-0.1407,0.8942,0.3701
2838584,3.948,7.8266,0.067,-0.1855,0.9806,0.2406
2838608,4.312,8.5641,0.1844,-0.3555,0.9052,0.4096
2838632,5.4755,9.6414,0.6584,-0.3496,0.918,0.8977
2838656,6.347,8.102,0.8547,-0.2944,0.9332,0.7586
2838680,6.517,7.932,1.1947,-0.3549,0.8287,0.219
2838704,5.3534,8.0397,0.8595,-0.4205,0.7285,-0.0035
2838728,4.5538,8.8059,0.8332,-0.4215,0.7408,-0.0621
2838752,3.8978,8.8849,0.723,-0.3296,0.8279,0.1434
2838776,4.7357,9.1219,1.2617,-0.2888,0.9361,0.4351
2838800,6.4596,8.9112,1.9704,-0.1641,0.8244,0.498
2838824,6.0885,8.2983,1.5419,-0.0629,0.5945,0.502
2838848,4.6543,7.6614,0.7757,-0.0344,0.6691,0.4594
2838872,4.8291,7.2808,1.1253,-0.0879,0.8884,0.2774
2838896,5.782,7.1826,1.8579,-0.1863,0.8356,0.0693
2838920,5.035,8.0325,1.7166,-0.1961,0.736,0.3267
2838944,5.6767,7.8219,2.4852,-0.138,0.9294,0.6979
2838968,5.9544,7.6471,3.4644,-0.2334,0.9998,0.336
2838992,5.9089,8.9208,4.0582,-0.1769,0.8839,-0.2553
2839016,4.3862,9.1004,3.4213,-0.1013,0.7285,-0.0322
2839040,3.0263,8.928,2.3343,-0.0719,0.9856,0.5492
2839064,4.197,7.908,2.6456,-0.0719,1.3856,0.8124
2839088,6.4332,7.683,3.6129,-0.0485,1.2881,0.478
2839112,5.4061,8.1235,2.4972,-0.069,0.9401,0.2313
2839136,1.7909,8.1906,1.0127,0.0312,1.3787,0.2038
2839160,3.5051,8.0709,3.0239,0.1119,1.9705,0.4197
2839184,5.7509,6.3973,4.8123,-0.024,1.7237,0.7941
2839208,5.1092,6.4236,3.9624,-0.2537,1.2899,0.9278
2839232,3.5793,7.2185,3.043,-0.1684,1.3558,0.7738
2839256,4.3144,6.2584,3.8523,-0.2009,1.5855,0.9697
2839280,5.0949,6.4931,4.7669,-0.3176,1.5444,0.8724
2839304,5.4444,7.1156,4.9512,-0.271,1.4448,0.7711
2839328,5.9831,6.3638,4.7956,-0.3555,1.2532,1.0118
2839352,5.8586,5.4444,4.628,-0.5462,1.0563,1.1509
2839376,4.7645,6.1076,4.458,-0.5039,1.2372,0.8553
2839400,6.1363,6.5386,5.624,-0.4493,1.34,0.6209
2839424,6.0549,6.8378,5.9472,-0.656,0.9313,1.2454
2839448,4.5131,6.0597,5.4277,-0.7155,1.0688,1.9017
2839472,6.2896,4.7884,6.5841,-0.558,1.2148,1.6156
2839496,6.9168,4.853,6.4452,-0.4565,0.907,0.9662
2839520,6.4356,4.9799,5.9137,-0.3216,0.7123,0.4189
2839544,5.545,5.861,5.6862,-0.3389,0.6726,0.3629
2839568,5.0829,6.0837,5.4444,-0.3078,0.765,0.6243
2839592,5.6288,5.193,5.5881,-0.3744,0.8695,0.8271
2839616,5.9759,5.3534,6.0885,-0.4362,0.8753,0.8631
2839640,6.45,4.8961,6.541,-0.4112,0.8729,0.8855
2839664,6.5936,4.2401,6.7876,-0.4455,0.8521,0.7893
2839688,6.608,4.8052,7.3167,-0.3669,0.8444,0.3984
2839712,6.043,4.9153,7.6543,-0.3456,0.7751,0.4008
2839736,4.8291,4.8315,7.5298,-0.3738,0.7989,0.7176
2839760,4.1755,4.7908,7.6399,-0.2081,1.1751,0.9835
2839784,5.9592,2.8826,8.5856,-0.2124,1.2209,0.9958
2839808,6.5721,2.083,8.9687,-0.3762,0.8127,0.7352
2839832,5.7341,3.2226,8.0302,-0.3118,0.652,0.3003
2839856,4.7094,3.4141,7.4077,-0.1903,0.8324,0.0437
2839880,5.2313,3.6081,8.1499,-0.2449,0.8372,0.0781
2839904,4.9752,3.9169,8.3294,-0.3667,0.7418,0.4807
2839928,5.0542,3.6775,8.4994,-0.4114,0.7013,0.6427
2839952,5.2505,3.4022,8.7652,-0.4005,0.4788,0.4956
2839976,4.5466,3.6871,8.9256,-0.3722,0.3808,0.3648
2840000,4.3431,3.5578,8.8131,-0.2561,0.3888,0.1884
2840024,3.8666,3.2896,8.6886,-0.1972,0.2739,0.0655
2840048,3.0263,3.0574,8.2361,-0.1386,0.3858,0.0437
2840072,4.3407,2.6312,8.5736,-0.2782,0.3672,0.1791
2840096,3.5314,2.8467,8.4108,-0.3656,0.2507,0.255
2840120,2.9616,2.976,8.6479,-0.3107,0.3557,0.0898
2840144,3.2106,3.0598,9.0405,-0.2795,0.4253,0.0133
2840168,3.0646,2.1787,8.6718,-0.2523,0.4178,0.0829
2840192,2.1237,2.0997,8.6359,-0.3424,0.5454,-0.0682
2840216,2.9975,3.067,9.1075,-0.4413,0.5942,0.2166
2840240,2.9928,3.2274,9.0549,-0.5742,0.5148,0.894
2840264,4.3646,2.6264,9.675,-0.6411,0.4626,1.3427
2840288,5.4636,1.3288,10.0006,-0.5606,0.2822,1.3344
2840312,4.3144,1.0319,9.4763,-0.311,0.1378,0.3381
2840336,3.6536,2.9137,9.2823,-0.0253,0.3038,-0.3301
2840360,4.1013,2.8252,9.3757,0.0328,0.1292,-0.3512
2840384,2.8228,1.8675,8.9759,-0.0818,-0.0274,0.0061
2840408,1.6759,2.0279,8.9256,-0.1018,0.1034,0.0472
2840432,2.7964,2.5331,9.6199,-0.0783,0.2078,0.2332
2840456,3.292,1.5921,9.1578,-0.1005,0.0901,0.4117
2840480,2.806,2.0542,8.9974,-0.1372,0.0861,0.3123
2840504,3.2992,2.5522,9.5529,-0.0954,0.1476,0.3693
2840528,3.1196,1.9465,9.5744,-0.0413,0.1026,0.4202
2840552,2.8276,1.9297,9.8067,-0.0735,0.029,0.4045
2840576,3.2705,2.5379,8.8873,-0.0695,-0.025,0.3072
2840600,3.9672,2.2146,8.6838,-0.1146,0.0242,0.2148
2840624,5.0566,2.3224,8.9807,-0.0474,-0.1932,0.2262
2840648,4.2641,1.0989,8.7915,-0.053,-0.3296,0.231
2840672,3.122,2.1955,8.8059,0.1428,-0.3046,0.0061
2840696,2.9042,2.7629,9.1028,0.4389,-0.2068,0.1492
2840720,2.5259,1.4102,9.1698,0.8132,-0.2995,0.263
2840744,3.462,1.6017,9.5672,0.506,-0.3091,0.1239
2840768,4.1324,2.1213,8.6718,0.0498,-0.0855,0.3267
2840792,3.62,1.9369,8.7053,-0.0032,-0.0781,0.3552
2840816,4.2114,2.557,8.9184,-0.0099,-0.0365,0.3717
2840840,3.4788,1.9968,8.7867,0.0032,0.0051,0.3515
2840864,4.4293,2.5283,9.2751,-0.0133,0.0597,0.3627
2840888,4.537,2.1859,9.1075,-0.0056,-0.0269,0.3259
2840912,4.3862,1.9058,9.1028,-0.0655,-0.0282,0.2521
2840936,4.5921,2.0375,9.3254,-0.0477,-0.0248,0.0208
2840960,4.695,2.5019,9.2751,-0.056,-0.1159,-0.0195
2840984,4.2713,2.4469,9.2273,0.0112,-0.182,0.0301
2841008,3.7373,1.8004,8.5473,0.0413,-0.1447,-0.0775
2841032,4.0414,2.1787,8.4324,-0.069,-0.0831,0.0448
2841056,4.47,2.4636,8.5473,-0.1207,-0.0738,0.2395
2841080,4.4532,1.5467,8.3438,-0.0192,-0.1202,0.1196
2841104,4.1683,1.5131,8.6215,-0.0815,-0.0418,-0.0285
2841128,4.5586,2.9185,8.8011,-0.0989,-0.0935,0.0677
2841152,4.6878,2.9951,8.6167,-0.0941,-0.1172,0.1871
2841176,5.8371,2.6983,9.2009,-0.0472,-0.2681,0.2705
2841200,4.4915,0.8499,8.4276,0.0786,-0.493,-0.0024
2841224,3.122,1.166,8.1044,0.0075,-0.2894,-0.1937
2841248,3.8235,3.1723,8.9735,-0.122,-0.1724,-0.1303
2841272,4.7573,4.0031,9.1411,-0.057,-0.2803,0.0869
2841296,5.0949,2.3487,8.4372,0.0581,-0.4024,0.2558
2841320,4.5035,1.3503,8.0709,0.0032,-0.4239,0.0821
2841344,4.4772,2.2051,8.4683,-0.0208,-0.4013,-0.1223
2841368,4.1587,2.9497,8.1954,-0.0037,-0.4682,-0.1306
2841392,3.7517,2.7773,7.6974,0.0168,-0.4189,-0.0653
2841416,3.948,2.6025,7.4436,0.0256,-0.2174,-0.0064
2841440,5.0566,2.2122,7.9823,-0.0029,-0.1439,-0.0493
2841464,5.193,2.5474,8.3366,-0.0512,-0.2502,-0.0506
2841488,5.0949,2.4301,8.4443,-0.0906,-0.2878,0.0344
2841512,5.047,2.3439,8.0541,-0.0727,-0.2462,0.0333
2841536,5.0254,2.4948,8.0493,-0.0368,-0.1788,-0.048
2841560,5.2601,3.0598,8.1163,0.0256,-0.1148,-0.0517
2841584,5.9041,2.3032,8.2648,0.0362,-0.1114,0.0426
2841608,6.3039,2.0039,8.0445,-0.0029,-0.2595,0.0506
2841632,5.2481,1.9728,7.355,-0.0501,-0.307,0.0346
2841656,4.9656,2.1955,7.3861,-0.0738,-0.15,0.0568
2841680,5.6168,1.834,8.0373,-0.1039,-0.0384,0.1593
2841704,6.0047,1.7142,8.0373,-0.1855,-0.0546,0.1937
2841728,5.5258,2.6336,7.6184,-0.1514,-0.0663,0.0957
2841752,5.0039,2.6695,7.1299,-0.0533,0.1021,0.1098
2841776,5.5569,2.1117,7.5034,-0.0557,0.3022,0.2481
2841800,6.0478,1.6664,8.2049,-0.1916,0.2092,0.3309
2841824,5.782,2.1308,7.0581,-0.2569,0.2049,0.4199
2841848,5.5952,2.0207,7.9823,-0.2894,0.2561,0.3166
2841872,5.2768,2.8826,8.0517,-0.2878,0.3365,0.3259
2841896,5.6407,3.0813,7.944,-0.1514,0.3539,0.3581
2841920,5.6024,2.1739,8.1283,-0.1066,0.3488,0.413
2841944,5.6216,1.7885,8.3821,-0.1332,0.3134,0.3123
2841968,5.8921,2.0087,8.2241,-0.1351,0.2158,0.214
2841992,5.5067,2.1763,7.9871,-0.1463,0.0842,0.1857
2842016,4.9464,2.411,7.8458,-0.0805,0.13,0.1079
2842040,5.0733,2.0399,8.0014,-0.0799,0.1735,0.0741
2842064,4.8937,1.8986,8.2408,-0.1298,0.1876,0.1066
2842088,4.7549,2.0303,8.4324,-0.117,0.2393,0.0999
2842112,4.877,1.7957,8.4132,-0.121,0.2694,0.1092
2842136,5.0111,1.5754,8.1954,-0.1207,0.2896,0.1119
2842160,4.8937,1.2977,7.9176,-0.1322,0.3299,0.1132
2842184,5.1978,1.2857,8.0613,-0.1572,0.3706,0.0831
2842208,5.8921,1.2594,8.7939,-0.2358,0.3048,0.1386
2842232,5.4181,1.5395,9.1315,-0.2257,0.1479,0.1095
2842256,4.8411,1.7166,8.9208,-0.1316,0.1162,-0.0418
2842280,5.1499,1.6496,8.9304,-0.048,0.1663,-0.0733
2842304,5.4516,1.3815,8.8274,-0.0578,0.0975,-0.1306
2842328,5.2888,1.2689,8.4731,-0.0474,0.0237,-0.1644
2842352,5.0589,1.482,8.3534,-0.025,-0.0048,-0.2081
2842376,5.0757,1.9321,8.4851,-0.0477,-0.0368,-0.0845
2842400,5.1236,1.6592,8.6479,0.0203,-0.0445,0.0975
2842424,4.9656,1.1588,8.3414,0.0434,-0.0493,0.0466
2842448,5.2098,1.2019,8.3989,-0.0757,0.0226,-0.0269
2842472,5.2433,1.3527,8.3534,-0.0751,0.0634,-0.0445
2842496,5.1332,1.494,8.2959,-0.0522,0.0258,-0.1479
2842520,5.1691,1.9058,8.1475,-0.1031,0.0059,-0.0584
2842544,5.1188,2.0039,8.4252,-0.1386,-0.0136,0.0549
2842568,4.7238,1.9968,8.4204,-0.1013,-0.0525,-0.0693
2842592,4.6232,2.2529,8.4132,-0.0741,-0.0293,-0.1303
2842616,4.8363,2.0518,8.6526,-0.0632,0.0226,-0.0861
2842640,5.0278,1.4772,8.8609,-0.0488,-0.0346,-0.1593
2842664,4.5657,1.5514,8.3462,-0.0842,-0.0783,-0.1673
2842688,4.221,1.8028,7.9535,-0.0847,0.0506,-0.0807
2842712,4.9584,1.7286,8.248,-0.1122,0.1242,-0.0072
2842736,5.4324,1.6951,8.6048,-0.1268,0.0525,0.0059
2842760,5.0039,1.7717,8.5904,-0.1162,0.008,-0.0485
2842784,4.9392,2.1739,8.6287,-0.0584,0.0261,-0.0799
2842808,4.9368,1.9154,8.3007,-0.0365,0.0027,-0.0616
2842832,4.8411,1.6688,8.1235,-0.0552,0.0392,-0.0616
2842856,4.8914,1.549,8.5712,-0.073,0.0541,-0.1268
2842880,4.7836,1.9992,8.5401,-0.0834,0.0234,-0.1487
2842904,4.7716,2.2362,8.5258,-0.0416,0.0719,-0.0328
2842928,5.1404,1.901,8.4515,-0.008,0.0815,0.0117
2842952,5.3965,1.4916,8.5449,0.0061,0.0192,0.065
2842976,4.7716,1.6975,8.3294,0.0043,-0.0072,0.0256
2843000,4.8411,2.0399,8.1187,0.0445,0.0189,-0.0013
2843024,5.2457,1.664,8.2001,-0.0253,0.0027,0.0088
2843048,5.0853,1.6305,8.5329,-0.0898,-0.0408,-0.052
2843072,5.0182,1.8794,8.7173,-0.1031,-0.036,-0.0877
2843096,5.0613,1.992,8.5305,-0.1191,-0.0245,-0.0602
2843120,5.1092,2.2889,8.7269,-0.1098,-0.0333,-0.0389
2843144,5.1044,1.9537,8.3558,-0.0805,-0.0237,-0.0432
2843168,4.8219,1.7909,8.2552,-0.0679,0.0035,-0.1511
2843192,5.0566,2.0039,8.3989,-0.0893,0.0224,-0.1543
2843216,5.2146,1.8986,8.2935,-0.1098,0.0016,-0.0586
2843240,4.9201,1.9992,8.2959,-0.0999,0.0107,-0.0682
2843264,5.2601,2.1165,8.4587,-0.0719,0.0485,-0.1172
2843288,5.6503,1.9609,8.6024,-0.0584,-0.0021,-0.1053
2843312,5.023,1.7645,8.5401,-0.0783,-0.0304,-0.1484
2843336,5.2553,2.0016,8.4276,-0.0733,-0.0232,-0.2297
2843360,5.387,1.8771,8.351,-0.1154,-0.0538,-0.1468
2843384,4.9368,2.2098,8.327,-0.1234,-0.0727,-0.1663
2843408,4.9368,2.1763,8.3917,-0.0927,-0.0605,-0.2172
2843432,4.64,2.0901,8.2361,-0.1074,-0.0325,-0.2105
2843456,4.4628,2.2553,8.011,-0.0994,0.0333,-0.2313
2843480,5.0182,2.2075,8.3677,-0.1034,0.0933,-0.1588
2843504,5.3774,2.1787,8.4563,-0.0858,0.0293,-0.1514
2843528,5.102,2.229,7.9847,-0.0669,-0.036,-0.2004
